Strng:feeling alone<count> Count:1<count> Probability:0.5
Strng:being everyone's<count> Count:1<count> Probability:1.0
Strng:nose bleeds<count> Count:1<count> Probability:1.0
Strng:pancakes #nommytimeslater<count> Count:1<count> Probability:1.0
Strng:walkin all<count> Count:1<count> Probability:0.5
Strng:doing this<count> Count:1<count> Probability:0.171875
Strng:conversations with<count> Count:1<count> Probability:0.35
Strng:tests outside<count> Count:1<count> Probability:1.0
Strng:people on<count> Count:1<count> Probability:0.2992126
Strng:affair with<count> Count:1<count> Probability:0.2
Strng:people oh<count> Count:1<count> Probability:0.6
Strng:cramming #deadline<count> Count:1<count> Probability:0.01
Strng:breakfast casserole<count> Count:1<count> Probability:1.0
Strng:getting verbally<count> Count:1<count> Probability:1.0
Strng:talking you<count> Count:1<count> Probability:0.2
Strng:throwback thursday<count> Count:1<count> Probability:0.5
Strng:workin twice<count> Count:1<count> Probability:1.0
Strng:tonsilitus blatant<count> Count:1<count> Probability:1.0
Strng:studying to<count> Count:1<count> Probability:0.625
Strng:life from<count> Count:1<count> Probability:0.6
Strng:watching barney<count> Count:1<count> Probability:0.01
Strng:field trips<count> Count:1<count> Probability:1.0
Strng:reading you<count> Count:1<count> Probability:0.42857143
Strng:today i<count> Count:1<count> Probability:0.28790787
Strng:working every<count> Count:1<count> Probability:0.8333333
Strng:burning your<count> Count:1<count> Probability:0.5
Strng:studying {number}<count> Count:1<count> Probability:0.01
Strng:warmed up<count> Count:1<count> Probability:0.33333334
Strng:flights with<count> Count:1<count> Probability:1.0
Strng:knee injuries<count> Count:1<count> Probability:1.0
Strng:sitting out<count> Count:1<count> Probability:0.5714286
Strng:rushing to<count> Count:1<count> Probability:0.75
Strng:flying especially<count> Count:1<count> Probability:1.0
Strng:party days<count> Count:1<count> Probability:1.0
Strng:having back<count> Count:1<count> Probability:0.5
Strng:needles #everyday<count> Count:1<count> Probability:1.0
Strng:having basically<count> Count:1<count> Probability:0.01
Strng:having just<count> Count:1<count> Probability:1.0
Strng:people being<count> Count:1<count> Probability:0.33333334
Strng:diving in<count> Count:1<count> Probability:1.0
Strng:using hmrc<count> Count:1<count> Probability:1.0
Strng:health class<count> Count:1<count> Probability:0.42857143
Strng:finance #butnotreally<count> Count:1<count> Probability:0.01
Strng:photoshoots &<count> Count:1<count> Probability:1.0
Strng:today &<count> Count:1<count> Probability:0.05882353
Strng:tornado watches<count> Count:1<count> Probability:1.0
Strng:knowing how<count> Count:1<count> Probability:0.3846154
Strng:slamming my<count> Count:1<count> Probability:0.5
Strng:studying especialy<count> Count:1<count> Probability:1.0
Strng:cable companies<count> Count:1<count> Probability:1.0
Strng:fighting its<count> Count:1<count> Probability:1.0
Strng:being #justliketherest<count> Count:1<count> Probability:0.01
Strng:traffic so<count> Count:1<count> Probability:0.6666667
Strng:clients even<count> Count:1<count> Probability:1.0
Strng:worrying about<count> Count:1<count> Probability:0.055555556
Strng:coworkers that<count> Count:1<count> Probability:1.0
Strng:have a<count> Count:1<count> Probability:0.18735892
Strng:have i<count> Count:1<count> Probability:0.19256757
Strng:supporting preston<count> Count:1<count> Probability:1.0
Strng:waiting #itsannoying<count> Count:1<count> Probability:0.01
Strng:running while<count> Count:1<count> Probability:1.0
Strng:make you<count> Count:1<count> Probability:0.14333333
Strng:election year<count> Count:1<count> Probability:1.0
Strng:grad school<count> Count:1<count> Probability:0.25
Strng:lier or<count> Count:1<count> Probability:1.0
Strng:working saturdays<count> Count:1<count> Probability:1.0
Strng:watching drake<count> Count:1<count> Probability:0.25
Strng:receiving an<count> Count:1<count> Probability:1.0
Strng:family dinners<count> Count:1<count> Probability:1.0
Strng:radio the<count> Count:1<count> Probability:1.0
Strng:reliving the<count> Count:1<count> Probability:1.0
Strng:pharmacology #test<count> Count:1<count> Probability:1.0
Strng:practicing {number}<count> Count:1<count> Probability:0.01
Strng:seeing how<count> Count:1<count> Probability:0.5
Strng:looking for<count> Count:1<count> Probability:0.23362446
Strng:spending saturday<count> Count:1<count> Probability:1.0
Strng:national be<count> Count:1<count> Probability:1.0
Strng:trips to<count> Count:1<count> Probability:0.6666667
Strng:people #ihateeveryone<count> Count:1<count> Probability:0.01
Strng:friends who<count> Count:1<count> Probability:0.4
Strng:school and<count> Count:1<count> Probability:0.36551723
Strng:movie previews<count> Count:1<count> Probability:0.01
Strng:anything more<count> Count:1<count> Probability:0.2
Strng:feeling down<count> Count:1<count> Probability:0.22222222
Strng:shooting on<count> Count:1<count> Probability:0.125
Strng:living here<count> Count:1<count> Probability:0.5
Strng:freaking out<count> Count:1<count> Probability:0.1923077
Strng:taking them<count> Count:1<count> Probability:0.16666667
Strng:waiting a<count> Count:1<count> Probability:0.53061223
Strng:migraines #hatethis<count> Count:1<count> Probability:0.01
Strng:poems haha<count> Count:1<count> Probability:1.0
Strng:nightmares i<count> Count:1<count> Probability:0.16666667
Strng:idiots who<count> Count:1<count> Probability:0.33333334
Strng:practicing in<count> Count:1<count> Probability:0.6666667
Strng:hangovers i<count> Count:1<count> Probability:0.5
Strng:drama #ihateitsofuckingmuch<count> Count:1<count> Probability:0.01
Strng:xrays and<count> Count:1<count> Probability:1.0
Strng:drama it's<count> Count:1<count> Probability:1.0
Strng:doctors #ugh<count> Count:1<count> Probability:1.0
Strng:clinicals at<count> Count:1<count> Probability:1.0
Strng:bitches like<count> Count:1<count> Probability:1.0
Strng:yardwork in<count> Count:1<count> Probability:1.0
Strng:have {number}<count> Count:1<count> Probability:0.01
Strng:asshole guys<count> Count:1<count> Probability:1.0
Strng:canceling my<count> Count:1<count> Probability:1.0
Strng:digging my<count> Count:1<count> Probability:0.5
Strng:standing around<count> Count:1<count> Probability:0.75
Strng:bein alone<count> Count:1<count> Probability:0.5
Strng:wednesdays #killmenow<count> Count:1<count> Probability:0.01
Strng:phone mumblers<count> Count:1<count> Probability:1.0
Strng:kids on<count> Count:1<count> Probability:0.21428572
Strng:girls who<count> Count:1<count> Probability:0.11320755
Strng:going no<count> Count:1<count> Probability:0.25
Strng:getting myself<count> Count:1<count> Probability:1.0
Strng:losing {number}<count> Count:1<count> Probability:0.01
Strng:djing at<count> Count:1<count> Probability:1.0
Strng:buns for<count> Count:1<count> Probability:0.5
Strng:emergency rooms<count> Count:1<count> Probability:1.0
Strng:chasing you<count> Count:1<count> Probability:0.2
Strng:fucking up<count> Count:1<count> Probability:0.1875
Strng:chasing my<count> Count:1<count> Probability:0.33333334
Strng:having mrs<count> Count:1<count> Probability:0.5
Strng:math long<count> Count:1<count> Probability:1.0
Strng:gettin to<count> Count:1<count> Probability:0.16666667
Strng:health because<count> Count:1<count> Probability:1.0
Strng:coming out<count> Count:1<count> Probability:0.21428572
Strng:court dates<count> Count:1<count> Probability:1.0
Strng:autumn for<count> Count:1<count> Probability:1.0
Strng:being utterly<count> Count:1<count> Probability:1.0
Strng:ppl who<count> Count:1<count> Probability:0.375
Strng:playing in<count> Count:1<count> Probability:0.1891892
Strng:going in<count> Count:1<count> Probability:0.1744186
Strng:song via<count> Count:1<count> Probability:1.0
Strng:ppl i<count> Count:1<count> Probability:0.16129032
Strng:humidity #layingitonthick<count> Count:1<count> Probability:0.01
Strng:work \u<count> Count:1<count> Probability:1.0
Strng:goin outside<count> Count:1<count> Probability:1.0
Strng:living with<count> Count:1<count> Probability:0.29411766
Strng:laying around<count> Count:1<count> Probability:0.16666667
Strng:soccer #cold<count> Count:1<count> Probability:1.0
Strng:making myself<count> Count:1<count> Probability:0.25
Strng:school #sikeeee<count> Count:1<count> Probability:1.0
Strng:chatting about<count> Count:1<count> Probability:1.0
Strng:traffic it<count> Count:1<count> Probability:1.0
Strng:getting that<count> Count:1<count> Probability:0.13636364
Strng:sitting inside<count> Count:1<count> Probability:0.5
Strng:ice skating<count> Count:1<count> Probability:0.25
Strng:procrastination #myfault<count> Count:1<count> Probability:0.01
Strng:working so<count> Count:1<count> Probability:0.41666666
Strng:being not<count> Count:1<count> Probability:0.5
Strng:vday all<count> Count:1<count> Probability:1.0
Strng:finals week<count> Count:1<count> Probability:0.5
Strng:practicing three<count> Count:1<count> Probability:1.0
Strng:losing because<count> Count:1<count> Probability:1.0
Strng:notes being<count> Count:1<count> Probability:1.0
Strng:field #hateit<count> Count:1<count> Probability:0.01
Strng:spoilers wouldn't<count> Count:1<count> Probability:1.0
Strng:work blackcurrant<count> Count:1<count> Probability:1.0
Strng:crying for<count> Count:1<count> Probability:0.18181819
Strng:getting after<count> Count:1<count> Probability:1.0
Strng:life tomorrow<count> Count:1<count> Probability:0.5
Strng:problem sets<count> Count:1<count> Probability:1.0
Strng:learning how<count> Count:1<count> Probability:0.25
Strng:apartment living<count> Count:1<count> Probability:1.0
Strng:mornings the<count> Count:1<count> Probability:1.0
Strng:traffic its<count> Count:1<count> Probability:1.0
Strng:neck kisses<count> Count:1<count> Probability:1.0
Strng:orientation on<count> Count:1<count> Probability:1.0
Strng:morning bus<count> Count:1<count> Probability:0.6666667
Strng:bitches #not<count> Count:1<count> Probability:0.5
Strng:seeing everyone's<count> Count:1<count> Probability:1.0
Strng:going above<count> Count:1<count> Probability:1.0
Strng:smashing my<count> Count:1<count> Probability:1.0
Strng:watching an<count> Count:1<count> Probability:0.27272728
Strng:hearing two<count> Count:1<count> Probability:1.0
Strng:stepping into<count> Count:1<count> Probability:1.0
Strng:getting completely<count> Count:1<count> Probability:1.0
Strng:parking tickets<count> Count:1<count> Probability:1.0
Strng:using with<count> Count:1<count> Probability:5.0E-14
Strng:foles obviously<count> Count:1<count> Probability:1.0
Strng:today #feel<count> Count:1<count> Probability:3.3333335E-14
Strng:is i<count> Count:1<count> Probability:0.17762364
Strng:dunnes #badbuzz<count> Count:1<count> Probability:0.01
Strng:life in<count> Count:1<count> Probability:0.14754099
Strng:messing up<count> Count:1<count> Probability:0.25
Strng:shoveling the<count> Count:1<count> Probability:0.5
Strng:walking back<count> Count:1<count> Probability:0.33333334
Strng:walkin down<count> Count:1<count> Probability:0.5
Strng:competition days<count> Count:1<count> Probability:1.0
Strng:english soooo<count> Count:1<count> Probability:1.0
Strng:chapel when<count> Count:1<count> Probability:1.0
Strng:showering with<count> Count:1<count> Probability:0.5
Strng:reviewing an<count> Count:1<count> Probability:1.0
Strng:closing when<count> Count:1<count> Probability:1.0
Strng:drama #swerve<count> Count:1<count> Probability:0.01
Strng:liars i<count> Count:1<count> Probability:5.263158E-15
Strng:waiting #thankshondaforwaistingmytime<count> Count:1<count> Probability:1.0
Strng:getting tuesday<count> Count:1<count> Probability:1.0
Strng:replying to<count> Count:1<count> Probability:0.61538464
Strng:repeating myself<count> Count:1<count> Probability:1.0
Strng:staying back<count> Count:1<count> Probability:0.01
Strng:takin a<count> Count:1<count> Probability:0.16666667
Strng:school guess<count> Count:1<count> Probability:0.01
Strng:suffering from<count> Count:1<count> Probability:0.33333334
Strng:rednecks on<count> Count:1<count> Probability:1.0
Strng:holiday weekends<count> Count:1<count> Probability:1.0
Strng:doing it<count> Count:1<count> Probability:0.26027396
Strng:math sincerely<count> Count:1<count> Probability:1.0
Strng:life #bored<count> Count:1<count> Probability:0.01
Strng:ppl that<count> Count:1<count> Probability:0.25
Strng:spending their<count> Count:1<count> Probability:0.5
Strng:writing in<count> Count:1<count> Probability:0.6666667
Strng:things in<count> Count:1<count> Probability:0.14492753
Strng:needles in<count> Count:1<count> Probability:0.33333334
Strng:paper cuts<count> Count:1<count> Probability:0.5
Strng:animals so<count> Count:1<count> Probability:0.6666667
Strng:hypocrites #fuckoff<count> Count:1<count> Probability:0.01
Strng:having virtually<count> Count:1<count> Probability:1.0
Strng:today it's<count> Count:1<count> Probability:0.23529412
Strng:people without<count> Count:1<count> Probability:0.5714286
Strng:seeing into<count> Count:1<count> Probability:1.0
Strng:customer service<count> Count:1<count> Probability:0.37037036
Strng:school work<count> Count:1<count> Probability:0.4814815
Strng:lent #saidnooneever<count> Count:1<count> Probability:1.0
Strng:pitch perfect<count> Count:1<count> Probability:0.018867925
Strng:watching lobotomies<count> Count:1<count> Probability:1.0
Strng:coughing myself<count> Count:1<count> Probability:1.0
Strng:waiting outside<count> Count:1<count> Probability:0.42857143
Strng:seein the<count> Count:1<count> Probability:1.0
Strng:tripping in<count> Count:1<count> Probability:1.0
Strng:working through<count> Count:1<count> Probability:0.33333334
Strng:status' about<count> Count:1<count> Probability:1.0
Strng:soup oh<count> Count:1<count> Probability:1.0
Strng:winter #wintersucks<count> Count:1<count> Probability:0.01
Strng:picking my<count> Count:1<count> Probability:1.0
Strng:plans that<count> Count:1<count> Probability:0.6666667
Strng:thanks guys<count> Count:1<count> Probability:0.60714287
Strng:payday where<count> Count:1<count> Probability:1.0
Strng:shooting {number}<count> Count:1<count> Probability:0.01
Strng:meeting you<count> Count:1<count> Probability:0.16666667
Strng:college it's<count> Count:1<count> Probability:0.6666667
