Strng:diving in<count> Count:1<count> Probability:0.0
Strng:using hmrc<count> Count:1<count> Probability:0.0
Strng:health class<count> Count:1<count> Probability:0.0
Strng:finance #butnotreally<count> Count:1<count> Probability:0.0
Strng:photoshoots &<count> Count:1<count> Probability:0.0
Strng:today &<count> Count:1<count> Probability:0.0
Strng:tornado watches<count> Count:1<count> Probability:0.0
Strng:knowing how<count> Count:1<count> Probability:0.0
Strng:slamming my<count> Count:1<count> Probability:0.0
Strng:studying especialy<count> Count:1<count> Probability:0.0
Strng:cable companies<count> Count:1<count> Probability:0.0
Strng:fighting its<count> Count:1<count> Probability:0.0
Strng:being #justliketherest<count> Count:1<count> Probability:0.0
Strng:traffic so<count> Count:1<count> Probability:0.0
Strng:clients even<count> Count:1<count> Probability:0.0
Strng:worrying about<count> Count:1<count> Probability:0.0
Strng:coworkers that<count> Count:1<count> Probability:0.0
Strng:have a<count> Count:1<count> Probability:0.0
Strng:have i<count> Count:1<count> Probability:0.0
Strng:supporting preston<count> Count:1<count> Probability:0.0
Strng:waiting #itsannoying<count> Count:1<count> Probability:0.0
Strng:running while<count> Count:1<count> Probability:0.0
Strng:make you<count> Count:1<count> Probability:0.0
Strng:election year<count> Count:1<count> Probability:0.0
Strng:grad school<count> Count:1<count> Probability:0.0
Strng:lier or<count> Count:1<count> Probability:0.0
Strng:working saturdays<count> Count:1<count> Probability:0.0
Strng:watching drake<count> Count:1<count> Probability:0.0
Strng:receiving an<count> Count:1<count> Probability:0.0
Strng:family dinners<count> Count:1<count> Probability:0.0
Strng:radio the<count> Count:1<count> Probability:0.0
Strng:reliving the<count> Count:1<count> Probability:0.0
Strng:pharmacology #test<count> Count:1<count> Probability:0.0
Strng:practicing {number}<count> Count:1<count> Probability:0.0
Strng:seeing how<count> Count:1<count> Probability:0.0
Strng:looking for<count> Count:1<count> Probability:0.0
Strng:spending saturday<count> Count:1<count> Probability:0.0
Strng:national be<count> Count:1<count> Probability:0.0
Strng:trips to<count> Count:1<count> Probability:0.0
Strng:people #ihateeveryone<count> Count:1<count> Probability:0.0
Strng:friends who<count> Count:1<count> Probability:0.0
Strng:school and<count> Count:1<count> Probability:0.0
Strng:movie previews<count> Count:1<count> Probability:0.0
Strng:anything more<count> Count:1<count> Probability:0.0
Strng:feeling down<count> Count:1<count> Probability:0.0
Strng:shooting on<count> Count:1<count> Probability:0.0
Strng:living here<count> Count:1<count> Probability:0.0
Strng:freaking out<count> Count:1<count> Probability:0.0
Strng:taking them<count> Count:1<count> Probability:0.0
Strng:waiting a<count> Count:1<count> Probability:0.0
Strng:migraines #hatethis<count> Count:1<count> Probability:0.0
Strng:poems haha<count> Count:1<count> Probability:0.0
Strng:nightmares i<count> Count:1<count> Probability:0.0
Strng:idiots who<count> Count:1<count> Probability:0.0
Strng:practicing in<count> Count:1<count> Probability:0.0
Strng:hangovers i<count> Count:1<count> Probability:0.0
Strng:drama #ihateitsofuckingmuch<count> Count:1<count> Probability:0.0
Strng:xrays and<count> Count:1<count> Probability:0.0
Strng:drama it's<count> Count:1<count> Probability:0.0
Strng:doctors #ugh<count> Count:1<count> Probability:0.0
Strng:clinicals at<count> Count:1<count> Probability:0.0
Strng:bitches like<count> Count:1<count> Probability:0.0
Strng:yardwork in<count> Count:1<count> Probability:0.0
Strng:have {number}<count> Count:1<count> Probability:0.0
Strng:asshole guys<count> Count:1<count> Probability:0.0
Strng:canceling my<count> Count:1<count> Probability:0.0
Strng:digging my<count> Count:1<count> Probability:0.0
Strng:standing around<count> Count:1<count> Probability:0.0
Strng:bein alone<count> Count:1<count> Probability:0.0
Strng:wednesdays #killmenow<count> Count:1<count> Probability:0.0
Strng:phone mumblers<count> Count:1<count> Probability:0.0
Strng:kids on<count> Count:1<count> Probability:0.0
Strng:girls who<count> Count:1<count> Probability:0.0
Strng:going no<count> Count:1<count> Probability:0.0
Strng:getting myself<count> Count:1<count> Probability:0.0
Strng:losing {number}<count> Count:1<count> Probability:0.0
Strng:djing at<count> Count:1<count> Probability:0.0
Strng:buns for<count> Count:1<count> Probability:0.0
Strng:emergency rooms<count> Count:1<count> Probability:0.0
Strng:chasing you<count> Count:1<count> Probability:0.0
Strng:fucking up<count> Count:1<count> Probability:0.0
Strng:chasing my<count> Count:1<count> Probability:0.0
Strng:having mrs<count> Count:1<count> Probability:0.0
Strng:math long<count> Count:1<count> Probability:0.0
Strng:gettin to<count> Count:1<count> Probability:0.0
Strng:health because<count> Count:1<count> Probability:0.0
Strng:coming out<count> Count:1<count> Probability:0.0
Strng:court dates<count> Count:1<count> Probability:0.0
Strng:autumn for<count> Count:1<count> Probability:0.0
Strng:being utterly<count> Count:1<count> Probability:0.0
Strng:ppl who<count> Count:1<count> Probability:0.0
Strng:playing in<count> Count:1<count> Probability:0.0
Strng:going in<count> Count:1<count> Probability:0.0
Strng:song via<count> Count:1<count> Probability:0.0
Strng:ppl i<count> Count:1<count> Probability:0.0
Strng:humidity #layingitonthick<count> Count:1<count> Probability:0.0
Strng:work \u<count> Count:1<count> Probability:0.0
Strng:goin outside<count> Count:1<count> Probability:0.0
Strng:living with<count> Count:1<count> Probability:0.0
Strng:laying around<count> Count:1<count> Probability:0.0
Strng:soccer #cold<count> Count:1<count> Probability:0.0
Strng:making myself<count> Count:1<count> Probability:0.0
Strng:school #sikeeee<count> Count:1<count> Probability:0.0
Strng:chatting about<count> Count:1<count> Probability:0.0
Strng:traffic it<count> Count:1<count> Probability:0.0
Strng:getting that<count> Count:1<count> Probability:0.0
Strng:sitting inside<count> Count:1<count> Probability:0.0
Strng:ice skating<count> Count:1<count> Probability:0.0
Strng:procrastination #myfault<count> Count:1<count> Probability:0.0
Strng:working so<count> Count:1<count> Probability:0.0
Strng:being not<count> Count:1<count> Probability:0.0
Strng:vday all<count> Count:1<count> Probability:0.0
Strng:finals week<count> Count:1<count> Probability:0.0
Strng:practicing three<count> Count:1<count> Probability:0.0
Strng:losing because<count> Count:1<count> Probability:0.0
Strng:notes being<count> Count:1<count> Probability:0.0
Strng:field #hateit<count> Count:1<count> Probability:0.0
Strng:spoilers wouldn't<count> Count:1<count> Probability:0.0
Strng:work blackcurrant<count> Count:1<count> Probability:0.0
Strng:crying for<count> Count:1<count> Probability:0.0
Strng:getting after<count> Count:1<count> Probability:0.0
Strng:life tomorrow<count> Count:1<count> Probability:0.0
Strng:problem sets<count> Count:1<count> Probability:0.0
Strng:learning how<count> Count:1<count> Probability:0.0
Strng:apartment living<count> Count:1<count> Probability:0.0
Strng:mornings the<count> Count:1<count> Probability:0.0
Strng:traffic its<count> Count:1<count> Probability:0.0
Strng:neck kisses<count> Count:1<count> Probability:0.0
Strng:orientation on<count> Count:1<count> Probability:0.0
Strng:morning bus<count> Count:1<count> Probability:0.0
Strng:bitches #not<count> Count:1<count> Probability:0.0
Strng:seeing everyone's<count> Count:1<count> Probability:0.0
Strng:going above<count> Count:1<count> Probability:0.0
Strng:smashing my<count> Count:1<count> Probability:0.0
Strng:watching an<count> Count:1<count> Probability:0.0
Strng:hearing two<count> Count:1<count> Probability:0.0
Strng:stepping into<count> Count:1<count> Probability:0.0
Strng:getting completely<count> Count:1<count> Probability:0.0
Strng:parking tickets<count> Count:1<count> Probability:0.0
Strng:using with<count> Count:1<count> Probability:0.0
Strng:foles obviously<count> Count:1<count> Probability:0.0
Strng:today #feel<count> Count:1<count> Probability:0.0
Strng:is i<count> Count:1<count> Probability:0.0
Strng:dunnes #badbuzz<count> Count:1<count> Probability:0.0
Strng:life in<count> Count:1<count> Probability:0.0
Strng:messing up<count> Count:1<count> Probability:0.0
Strng:shoveling the<count> Count:1<count> Probability:0.0
Strng:walking back<count> Count:1<count> Probability:0.0
Strng:walkin down<count> Count:1<count> Probability:0.0
Strng:competition days<count> Count:1<count> Probability:0.0
Strng:english soooo<count> Count:1<count> Probability:0.0
Strng:chapel when<count> Count:1<count> Probability:0.0
Strng:showering with<count> Count:1<count> Probability:0.0
Strng:reviewing an<count> Count:1<count> Probability:0.0
Strng:closing when<count> Count:1<count> Probability:0.0
Strng:drama #swerve<count> Count:1<count> Probability:0.0
Strng:liars i<count> Count:1<count> Probability:0.0
Strng:waiting #thankshondaforwaistingmytime<count> Count:1<count> Probability:0.0
Strng:getting tuesday<count> Count:1<count> Probability:0.0
Strng:replying to<count> Count:1<count> Probability:0.0
Strng:repeating myself<count> Count:1<count> Probability:0.0
Strng:staying back<count> Count:1<count> Probability:0.0
Strng:takin a<count> Count:1<count> Probability:0.0
Strng:school guess<count> Count:1<count> Probability:0.0
Strng:suffering from<count> Count:1<count> Probability:0.0
Strng:rednecks on<count> Count:1<count> Probability:0.0
Strng:holiday weekends<count> Count:1<count> Probability:0.0
Strng:doing it<count> Count:1<count> Probability:0.0
Strng:math sincerely<count> Count:1<count> Probability:0.0
Strng:life #bored<count> Count:1<count> Probability:0.0
Strng:ppl that<count> Count:1<count> Probability:0.0
Strng:spending their<count> Count:1<count> Probability:0.0
Strng:writing in<count> Count:1<count> Probability:0.0
Strng:things in<count> Count:1<count> Probability:0.0
Strng:needles in<count> Count:1<count> Probability:0.0
Strng:paper cuts<count> Count:1<count> Probability:0.0
Strng:animals so<count> Count:1<count> Probability:0.0
Strng:hypocrites #fuckoff<count> Count:1<count> Probability:0.0
Strng:having virtually<count> Count:1<count> Probability:0.0
Strng:today it's<count> Count:1<count> Probability:0.0
Strng:people without<count> Count:1<count> Probability:0.0
Strng:seeing into<count> Count:1<count> Probability:0.0
Strng:customer service<count> Count:1<count> Probability:0.0
Strng:school work<count> Count:1<count> Probability:0.0
Strng:lent #saidnooneever<count> Count:1<count> Probability:0.0
Strng:pitch perfect<count> Count:1<count> Probability:0.0
Strng:watching lobotomies<count> Count:1<count> Probability:0.0
Strng:coughing myself<count> Count:1<count> Probability:0.0
Strng:waiting outside<count> Count:1<count> Probability:0.0
Strng:seein the<count> Count:1<count> Probability:0.0
Strng:tripping in<count> Count:1<count> Probability:0.0
Strng:working through<count> Count:1<count> Probability:0.0
Strng:status' about<count> Count:1<count> Probability:0.0
Strng:soup oh<count> Count:1<count> Probability:0.0
Strng:winter #wintersucks<count> Count:1<count> Probability:0.0
Strng:picking my<count> Count:1<count> Probability:0.0
Strng:plans that<count> Count:1<count> Probability:0.0
Strng:thanks guys<count> Count:1<count> Probability:0.0
Strng:payday where<count> Count:1<count> Probability:0.0
Strng:shooting {number}<count> Count:1<count> Probability:0.0
Strng:meeting you<count> Count:1<count> Probability:0.0
Strng:college it's<count> Count:1<count> Probability:0.0
