Strng:being hot and<count> Count:2<count> Probability:1.0
Strng:having headaches everyday<count> Count:2<count> Probability:0.01
Strng:going weeks after<count> Count:2<count> Probability:1.0
Strng:walking other peoples<count> Count:2<count> Probability:1.0
Strng:getting punished for<count> Count:2<count> Probability:1.0
Strng:being hung up<count> Count:2<count> Probability:1.0
Strng:working {number} {number}<count> Count:2<count> Probability:0.01
Strng:having lock downs<count> Count:2<count> Probability:1.0
Strng:being ignored keep<count> Count:2<count> Probability:1.0
Strng:knowing you don't<count> Count:2<count> Probability:0.8333333
Strng:nights like these<count> Count:2<count> Probability:0.22222222
Strng:getting random bloody<count> Count:2<count> Probability:1.0
Strng:being female #duh<count> Count:2<count> Probability:0.01
Strng:freezing rain #yeg<count> Count:2<count> Probability:0.01
Strng:watching baseball in<count> Count:2<count> Probability:1.0
Strng:getting replies from<count> Count:2<count> Probability:1.0
Strng:having science first<count> Count:2<count> Probability:0.01
Strng:fighting at one<count> Count:2<count> Probability:1.0
Strng:being ditched for<count> Count:2<count> Probability:1.0
Strng:coming home at<count> Count:2<count> Probability:1.0
Strng:bein given up<count> Count:2<count> Probability:1.0
Strng:conference call they're<count> Count:2<count> Probability:1.0
Strng:being left behind<count> Count:2<count> Probability:1.0
Strng:being ditched #pissedoff<count> Count:2<count> Probability:0.01
Strng:sending heartfelt texts<count> Count:2<count> Probability:1.0
Strng:doing full run<count> Count:2<count> Probability:1.0
Strng:traveling #delayed {number}<count> Count:2<count> Probability:0.01
Strng:being harassed by<count> Count:2<count> Probability:1.0
Strng:talking tests i<count> Count:2<count> Probability:1.0
Strng:hearing about it<count> Count:2<count> Probability:1.0
Strng:finding shit out<count> Count:2<count> Probability:1.0
Strng:people who act<count> Count:2<count> Probability:0.6
Strng:being friends with<count> Count:2<count> Probability:0.4
Strng:being treated bad<count> Count:2<count> Probability:1.0
Strng:getting hurt it's<count> Count:2<count> Probability:1.0
Strng:algebra {number} it<count> Count:2<count> Probability:0.01
Strng:waking up late<count> Count:2<count> Probability:0.8333333
Strng:having rap &<count> Count:2<count> Probability:1.0
Strng:being ignored \ue<count> Count:2<count> Probability:1.0
Strng:reading tweets about<count> Count:2<count> Probability:0.5
Strng:getting allergy shots<count> Count:2<count> Probability:1.0
Strng:ruined plans #fuckthatnoise<count> Count:2<count> Probability:1.0
Strng:fighting with people<count> Count:2<count> Probability:1.0
Strng:getting stopped by<count> Count:2<count> Probability:1.0
Strng:being ignored #gratesmytits<count> Count:2<count> Probability:1.0
Strng:waking up crying<count> Count:2<count> Probability:1.0
Strng:being stopped up<count> Count:2<count> Probability:1.0
Strng:doing taxes can<count> Count:2<count> Probability:1.0
Strng:being covered in<count> Count:2<count> Probability:0.5
Strng:being grounded during<count> Count:2<count> Probability:1.0
Strng:being ignored so<count> Count:2<count> Probability:1.0
Strng:being ignored sweet<count> Count:2<count> Probability:1.0
Strng:being awake for<count> Count:2<count> Probability:1.0
Strng:watching late night<count> Count:2<count> Probability:1.0
Strng:having anxiety attacks<count> Count:2<count> Probability:1.0
Strng:being put off<count> Count:2<count> Probability:1.0
Strng:having insomnia #notfun<count> Count:2<count> Probability:0.01
Strng:scrubbing tar off<count> Count:2<count> Probability:1.0
Strng:getting sick #miserable<count> Count:2<count> Probability:0.01
Strng:doing act prep<count> Count:2<count> Probability:1.0
Strng:tweeting celebrities that<count> Count:2<count> Probability:1.0
Strng:spilling hot chocolate<count> Count:2<count> Probability:1.0
Strng:copying out the<count> Count:2<count> Probability:1.0
Strng:taking tests first<count> Count:2<count> Probability:1.0
Strng:getting extra spanish<count> Count:2<count> Probability:1.0
Strng:recieving hate on<count> Count:2<count> Probability:1.0
Strng:writing english essays<count> Count:2<count> Probability:1.0
Strng:having a headache<count> Count:2<count> Probability:1.0
Strng:serving couples who<count> Count:2<count> Probability:1.0
Strng:working hate alcohol<count> Count:2<count> Probability:1.0
Strng:commuting home from<count> Count:2<count> Probability:1.0
Strng:rumors i swear<count> Count:2<count> Probability:1.0
Strng:having the stomach<count> Count:2<count> Probability:0.5
Strng:being ignored #petpeeve<count> Count:2<count> Probability:0.01
Strng:playing catch up<count> Count:2<count> Probability:1.0
Strng:being cussed at<count> Count:2<count> Probability:1.0
Strng:being played &amp<count> Count:2<count> Probability:1.0
Strng:coming come and<count> Count:2<count> Probability:1.0
Strng:being ignored to<count> Count:2<count> Probability:1.0
Strng:reviewing commercial leases<count> Count:2<count> Probability:1.0
Strng:reading tosh tweets<count> Count:2<count> Probability:1.0
Strng:getting bitched at<count> Count:2<count> Probability:1.0
Strng:being stuck on<count> Count:2<count> Probability:1.0
Strng:seeing sappy facebook<count> Count:2<count> Probability:1.0
Strng:coming home in<count> Count:2<count> Probability:1.0
Strng:getting ignored #imdone<count> Count:2<count> Probability:0.01
Strng:getting ignored by<count> Count:2<count> Probability:1.0
Strng:getting kicked out<count> Count:2<count> Probability:1.0
Strng:meeting cute drunk<count> Count:2<count> Probability:1.0
Strng:being blown out<count> Count:2<count> Probability:1.0
Strng:changing flat tires<count> Count:2<count> Probability:1.0
Strng:getting tagged in<count> Count:2<count> Probability:1.0
Strng:having broken toes<count> Count:2<count> Probability:1.0
Strng:staying home tonight<count> Count:2<count> Probability:1.0
Strng:rumors i find<count> Count:2<count> Probability:1.0
Strng:watching people cut<count> Count:2<count> Probability:1.0
Strng:having everything fall<count> Count:2<count> Probability:1.0
Strng:knowing people who<count> Count:2<count> Probability:1.0
Strng:entering invoices have<count> Count:2<count> Probability:1.0
Strng:doing homework it's<count> Count:2<count> Probability:1.0
Strng:being ignored #pissedoff<count> Count:2<count> Probability:0.01
Strng:feeling used its<count> Count:2<count> Probability:1.0
Strng:getting lectures about<count> Count:2<count> Probability:1.0
Strng:being unwanted and<count> Count:2<count> Probability:1.0
Strng:watching horror movies<count> Count:2<count> Probability:1.0
Strng:being replaced feels<count> Count:2<count> Probability:1.0
Strng:hearing shit about<count> Count:2<count> Probability:0.5
Strng:burnt pizza #istillloveyou<count> Count:2<count> Probability:0.01
Strng:being light headed<count> Count:2<count> Probability:1.0
Strng:getting reassurance before<count> Count:2<count> Probability:1.0
Strng:being sick #throathurts<count> Count:2<count> Probability:0.01
Strng:getting free advice<count> Count:2<count> Probability:1.0
Strng:making bags of<count> Count:2<count> Probability:1.0
Strng:lying players #reallynow<count> Count:2<count> Probability:1.0
Strng:enjoying this beautiful<count> Count:2<count> Probability:0.75
Strng:seeing everyone i<count> Count:2<count> Probability:1.0
Strng:having someone cough<count> Count:2<count> Probability:1.0
Strng:feeling humiliated #myfavorite<count> Count:2<count> Probability:0.01
Strng:doing rehashing old<count> Count:2<count> Probability:1.0
Strng:being freaking out<count> Count:2<count> Probability:1.0
Strng:havin episodes in<count> Count:2<count> Probability:1.0
Strng:having someone to<count> Count:2<count> Probability:0.5
Strng:having unlimited texting<count> Count:2<count> Probability:1.0
Strng:getting ditched #not<count> Count:2<count> Probability:0.01
Strng:being ignored my<count> Count:2<count> Probability:1.0
Strng:getting head butted<count> Count:2<count> Probability:1.0
Strng:having class all<count> Count:2<count> Probability:1.0
Strng:having random bruises<count> Count:2<count> Probability:1.0
Strng:having panic attacksright<count> Count:2<count> Probability:1.0
Strng:doing homework so<count> Count:2<count> Probability:1.0
Strng:being home and<count> Count:2<count> Probability:1.0
Strng:being ignored me<count> Count:2<count> Probability:1.0
Strng:having dreams of<count> Count:2<count> Probability:1.0
Strng:being alone in<count> Count:2<count> Probability:1.0
Strng:being walked out<count> Count:2<count> Probability:1.0
Strng:being sick #thisshitsucks<count> Count:2<count> Probability:0.01
Strng:watching rt people<count> Count:2<count> Probability:1.0
Strng:riding in nasty<count> Count:2<count> Probability:1.0
Strng:getting called a<count> Count:2<count> Probability:1.0
Strng:busing home from<count> Count:2<count> Probability:0.01
Strng:getting soaked #nothappy<count> Count:2<count> Probability:0.01
Strng:shoveling snow b<count> Count:2<count> Probability:1.0
Strng:being ignored ok<count> Count:2<count> Probability:1.0
Strng:getting texts back<count> Count:2<count> Probability:1.0
Strng:being ignored its<count> Count:2<count> Probability:1.0
Strng:crying because of<count> Count:2<count> Probability:0.6666667
Strng:getting pelted in<count> Count:2<count> Probability:1.0
Strng:going to be<count> Count:2<count> Probability:0.34591195
Strng:making chem flash<count> Count:2<count> Probability:1.0
Strng:paying {number} {number}<count> Count:2<count> Probability:0.01
Strng:feeling ignored and<count> Count:2<count> Probability:1.0
Strng:writing a paper<count> Count:2<count> Probability:1.0
Strng:brushing my teeth<count> Count:2<count> Probability:0.42857143
Strng:traveling to london<count> Count:2<count> Probability:1.0
Strng:seeing all the<count> Count:2<count> Probability:0.8235294
Strng:being stuck sitting<count> Count:2<count> Probability:1.0
Strng:selling things of<count> Count:2<count> Probability:1.0
Strng:being pushed around<count> Count:2<count> Probability:0.5
Strng:saying something as<count> Count:2<count> Probability:1.0
Strng:being ignored and<count> Count:2<count> Probability:0.6666667
Strng:taking test when<count> Count:2<count> Probability:1.0
Strng:writing essays #atleastitsbetterthanatest<count> Count:2<count> Probability:0.01
Strng:waiting for the<count> Count:2<count> Probability:0.24390244
Strng:being sarcastic #sofun<count> Count:2<count> Probability:0.01
Strng:being ditched so<count> Count:2<count> Probability:1.0
Strng:reading school assigned<count> Count:2<count> Probability:1.0
Strng:being ignored #awesome<count> Count:2<count> Probability:0.01
Strng:calling someone just<count> Count:2<count> Probability:1.0
Strng:boiling temperature weather<count> Count:2<count> Probability:1.0
Strng:having parents who<count> Count:2<count> Probability:1.0
Strng:coming home everynight<count> Count:2<count> Probability:1.0
Strng:life if nobody<count> Count:2<count> Probability:0.01
Strng:hearing college stories<count> Count:2<count> Probability:1.0
Strng:feeling excluded #reallynow<count> Count:2<count> Probability:0.01
Strng:being ignored #fuckyou<count> Count:2<count> Probability:0.01
Strng:being taking the<count> Count:2<count> Probability:1.0
Strng:being let down<count> Count:2<count> Probability:0.6666667
Strng:sitting like a<count> Count:2<count> Probability:0.6666667
Strng:having class when<count> Count:2<count> Probability:1.0
Strng:hearing people talk<count> Count:2<count> Probability:0.75
Strng:being told things<count> Count:2<count> Probability:1.0
Strng:working #money #tired<count> Count:2<count> Probability:0.01
Strng:days where i<count> Count:2<count> Probability:0.54545456
Strng:is worth fighting<count> Count:2<count> Probability:0.5
Strng:getting ignored or<count> Count:2<count> Probability:1.0
Strng:being awake this<count> Count:2<count> Probability:1.0
Strng:being awake right<count> Count:2<count> Probability:1.0
Strng:watching movies alone<count> Count:2<count> Probability:0.5
Strng:being ignored bc<count> Count:2<count> Probability:1.0
Strng:eating pastries especially<count> Count:2<count> Probability:1.0
Strng:getting migraines #goingtobed<count> Count:2<count> Probability:0.01
Strng:writing tickets anyways<count> Count:2<count> Probability:1.0
Strng:having panic attacks<count> Count:2<count> Probability:1.0
Strng:dog toys being<count> Count:2<count> Probability:1.0
Strng:being sub tweeted<count> Count:2<count> Probability:1.0
Strng:failing pre cal<count> Count:2<count> Probability:1.0
Strng:having tinnitus #doesmyheadin<count> Count:2<count> Probability:0.01
Strng:wearing fleece pants<count> Count:2<count> Probability:1.0
Strng:being sick #backtobed<count> Count:2<count> Probability:0.01
Strng:going holiday clothes<count> Count:2<count> Probability:1.0
Strng:sitting in traffic<count> Count:2<count> Probability:1.0
Strng:being sick when<count> Count:2<count> Probability:1.0
Strng:getting picked last<count> Count:2<count> Probability:1.0
Strng:being sick #itsucks<count> Count:2<count> Probability:0.01
Strng:finding sand in<count> Count:2<count> Probability:1.0
Strng:being ditched no<count> Count:2<count> Probability:1.0
Strng:getting stuck behind<count> Count:2<count> Probability:1.0
Strng:breaking in new<count> Count:2<count> Probability:1.0
Strng:working on valentines<count> Count:2<count> Probability:1.0
Strng:delayed flights when<count> Count:2<count> Probability:1.0
Strng:waking to extremely<count> Count:1<count> Probability:1.0
Strng:songs as if<count> Count:1<count> Probability:1.0
Strng:algebra homework it's<count> Count:1<count> Probability:1.0
Strng:laying on my<count> Count:1<count> Probability:0.2857143
Strng:listening to other<count> Count:1<count> Probability:0.6666667
Strng:feeling down in<count> Count:1<count> Probability:1.0
Strng:someone set them<count> Count:1<count> Probability:1.0
Strng:people who use<count> Count:1<count> Probability:0.2
Strng:working through my<count> Count:1<count> Probability:1.0
Strng:hitting every fucking<count> Count:1<count> Probability:1.0
Strng:paying for people<count> Count:1<count> Probability:1.0
Strng:giving two dogs<count> Count:1<count> Probability:1.0
Strng:snow so much<count> Count:1<count> Probability:0.5
Strng:being on desk<count> Count:1<count> Probability:1.0
Strng:going to math<count> Count:1<count> Probability:1.0
Strng:spending such a<count> Count:1<count> Probability:1.0
Strng:cleaning because i'm<count> Count:1<count> Probability:1.0
Strng:sitting in absolute<count> Count:1<count> Probability:1.0
Strng:knowing that ill<count> Count:1<count> Probability:1.0
Strng:weekends in retail<count> Count:1<count> Probability:1.0
Strng:movie previews #hpubus<count> Count:1<count> Probability:0.01
Strng:everyone at my<count> Count:1<count> Probability:1.0
Strng:going to outback<count> Count:1<count> Probability:1.0
Strng:running until my<count> Count:1<count> Probability:1.0
Strng:photoshoots & having<count> Count:1<count> Probability:1.0
Strng:being a woman<count> Count:1<count> Probability:0.14285715
Strng:people who confuse<count> Count:1<count> Probability:1.0
Strng:hearing my coworkers<count> Count:1<count> Probability:1.0
Strng:running in humid<count> Count:1<count> Probability:1.0
Strng:following you but<count> Count:1<count> Probability:1.0
Strng:working my fav<count> Count:1<count> Probability:1.0
Strng:working on days<count> Count:1<count> Probability:1.0
Strng:being at dads<count> Count:1<count> Probability:1.0
Strng:school assignments #jk<count> Count:1<count> Probability:0.01
Strng:knowing that people<count> Count:1<count> Probability:0.5
Strng:looking at expensive<count> Count:1<count> Probability:1.0
Strng:vacation sitting here<count> Count:1<count> Probability:1.0
Strng:waiting in line<count> Count:1<count> Probability:0.6666667
Strng:working all night<count> Count:1<count> Probability:1.0
Strng:falling on ice<count> Count:1<count> Probability:1.0
Strng:ending the season<count> Count:1<count> Probability:1.0
Strng:sitting at a<count> Count:1<count> Probability:0.6666667
Strng:winter #shitnoonesays #blizzard<count> Count:1<count> Probability:1.0
Strng:having to break<count> Count:1<count> Probability:1.0
Strng:being an outback<count> Count:1<count> Probability:1.0
Strng:waking up sore<count> Count:1<count> Probability:1.0
Strng:watching a chance<count> Count:1<count> Probability:1.0
Strng:rednecks on eisenhower<count> Count:1<count> Probability:1.0
Strng:seeing mrs blake's<count> Count:1<count> Probability:1.0
Strng:being that #awkward<count> Count:1<count> Probability:1.0
Strng:grasshoppers i wish<count> Count:1<count> Probability:1.0
Strng:cleaning #not #ohwell<count> Count:1<count> Probability:0.01
Strng:work a double<count> Count:1<count> Probability:1.0
Strng:partying so much<count> Count:1<count> Probability:1.0
Strng:losing my pictures<count> Count:1<count> Probability:1.0
Strng:waking up normal<count> Count:1<count> Probability:1.0
Strng:being a student<count> Count:1<count> Probability:0.5
Strng:babysitting after {number}<count> Count:1<count> Probability:0.01
Strng:having a cough<count> Count:1<count> Probability:1.0
Strng:being at hhs<count> Count:1<count> Probability:1.0
Strng:seeing my parents<count> Count:1<count> Probability:1.0
Strng:having virtually no<count> Count:1<count> Probability:1.0
Strng:work always so<count> Count:1<count> Probability:1.0
Strng:burning my hands<count> Count:1<count> Probability:1.0
Strng:herring about people's<count> Count:1<count> Probability:1.0
Strng:riding the train<count> Count:1<count> Probability:0.01
Strng:driving around for<count> Count:1<count> Probability:1.0
Strng:having to drink<count> Count:1<count> Probability:1.0
Strng:life more at<count> Count:1<count> Probability:1.0
Strng:locking my keys<count> Count:1<count> Probability:1.0
Strng:work especially the<count> Count:1<count> Probability:1.0
Strng:sleeping all day<count> Count:1<count> Probability:0.33333334
Strng:guns #americafuckya #freedom<count> Count:1<count> Probability:1.0
Strng:walking to work<count> Count:1<count> Probability:0.5
Strng:fighting on valentines<count> Count:1<count> Probability:1.0
Strng:being an insomniac<count> Count:1<count> Probability:1.0
Strng:seeing kobe dribble<count> Count:1<count> Probability:1.0
Strng:chapel when there's<count> Count:1<count> Probability:1.0
Strng:getting to watch<count> Count:1<count> Probability:0.5
Strng:cowards #manup #takeresponsibility<count> Count:1<count> Probability:0.01
Strng:knowing i have<count> Count:1<count> Probability:0.375
Strng:reading all your<count> Count:1<count> Probability:1.0
Strng:studying its class<count> Count:1<count> Probability:0.01
Strng:people that talk<count> Count:1<count> Probability:0.33333334
Strng:trying to drink<count> Count:1<count> Probability:0.5
Strng:talking about college<count> Count:1<count> Probability:0.01
Strng:walking up before<count> Count:1<count> Probability:1.0
Strng:anything more than<count> Count:1<count> Probability:0.5
Strng:coming back from<count> Count:1<count> Probability:0.5
Strng:sweating like a<count> Count:1<count> Probability:0.6666667
Strng:work bright and<count> Count:1<count> Probability:1.0
Strng:watching my nephew<count> Count:1<count> Probability:1.0
Strng:working so much<count> Count:1<count> Probability:0.01
Strng:walking to my<count> Count:1<count> Probability:0.16666667
Strng:match of the<count> Count:1<count> Probability:0.2
Strng:phone calls at<count> Count:1<count> Probability:0.01
Strng:pizza i bet<count> Count:1<count> Probability:1.0
Strng:showing up to<count> Count:1<count> Probability:0.75
Strng:canceling my plans<count> Count:1<count> Probability:1.0
Strng:being back i<count> Count:1<count> Probability:0.4
Strng:waking up still<count> Count:1<count> Probability:0.01
Strng:working over the<count> Count:1<count> Probability:0.01
Strng:peeing every {number}<count> Count:1<count> Probability:0.01
Strng:dancing on an<count> Count:1<count> Probability:1.0
Strng:holiday weekends #getanotherfaxline<count> Count:1<count> Probability:0.01
Strng:listening to it<count> Count:1<count> Probability:0.5
Strng:news that disappoints<count> Count:1<count> Probability:1.0
Strng:waiting two hours<count> Count:1<count> Probability:1.0
Strng:digging my way<count> Count:1<count> Probability:1.0
Strng:waiting three hours<count> Count:1<count> Probability:1.0
Strng:having my work<count> Count:1<count> Probability:1.0
Strng:straightening my hair<count> Count:1<count> Probability:0.2
Strng:spending saturday night<count> Count:1<count> Probability:1.0
Strng:bein fucking ignored<count> Count:1<count> Probability:1.0
Strng:having a hold<count> Count:1<count> Probability:1.0
Strng:nose bleeds have<count> Count:1<count> Probability:1.0
Strng:lay off life<count> Count:1<count> Probability:1.0
Strng:is more important<count> Count:1<count> Probability:0.18518518
Strng:being a fifth<count> Count:1<count> Probability:1.0
Strng:being so sick<count> Count:1<count> Probability:1.0
Strng:looking at the<count> Count:1<count> Probability:0.10714286
Strng:work especially at<count> Count:1<count> Probability:1.0
Strng:having a mini<count> Count:1<count> Probability:0.5
Strng:having a conversation<count> Count:1<count> Probability:0.53333336
Strng:holding my pee<count> Count:1<count> Probability:0.01
Strng:seeing this it's<count> Count:1<count> Probability:1.0
Strng:marijuana you're getting<count> Count:1<count> Probability:1.0
Strng:spilling an entire<count> Count:1<count> Probability:1.0
Strng:traffic said no<count> Count:1<count> Probability:0.01
Strng:waking up fucking<count> Count:1<count> Probability:1.0
Strng:cigs in the<count> Count:1<count> Probability:1.0
Strng:delivering to dubach<count> Count:1<count> Probability:1.0
Strng:post nasal drip<count> Count:1<count> Probability:1.0
Strng:studying for my<count> Count:1<count> Probability:0.7777778
Strng:going to a<count> Count:1<count> Probability:0.3043478
Strng:walking to mun<count> Count:1<count> Probability:1.0
Strng:studying on sundays<count> Count:1<count> Probability:1.0
Strng:homework #not #hateit<count> Count:1<count> Probability:0.01
Strng:beating the sun<count> Count:1<count> Probability:1.0
Strng:spending a week<count> Count:1<count> Probability:1.0
Strng:sitting in airports<count> Count:1<count> Probability:1.0
Strng:being at places<count> Count:1<count> Probability:1.0
Strng:cleaning the house<count> Count:1<count> Probability:0.5
Strng:getting the blame<count> Count:1<count> Probability:1.0
Strng:waiting in dr<count> Count:1<count> Probability:1.0
Strng:having a stuffy<count> Count:1<count> Probability:1.0
Strng:college algebra homework<count> Count:1<count> Probability:1.0
Strng:knowing i'm being<count> Count:1<count> Probability:1.0
Strng:having {number} sleep<count> Count:1<count> Probability:0.01
Strng:watching a screaming<count> Count:1<count> Probability:1.0
Strng:turf burn #soccergirlprobs<count> Count:1<count> Probability:0.01
Strng:working at this<count> Count:1<count> Probability:1.0
Strng:listening to mr<count> Count:1<count> Probability:1.0
Strng:smelling of embassy<count> Count:1<count> Probability:1.0
Strng:shooting on the<count> Count:1<count> Probability:1.0
Strng:drama wishing work<count> Count:1<count> Probability:1.0
Strng:takin a bunch<count> Count:1<count> Probability:0.5
Strng:headaches that won't<count> Count:1<count> Probability:1.0
Strng:people who tweet<count> Count:1<count> Probability:0.5
Strng:waking up a<count> Count:1<count> Probability:0.83832335
Strng:having to drive<count> Count:1<count> Probability:0.6
Strng:getting a dsa<count> Count:1<count> Probability:1.0
Strng:getting in your<count> Count:1<count> Probability:1.0
Strng:dreaming about things<count> Count:1<count> Probability:1.0
Strng:days off especially<count> Count:1<count> Probability:1.0
Strng:watching drake and<count> Count:1<count> Probability:0.33333334
Strng:people who ignore<count> Count:1<count> Probability:0.5
Strng:people being a<count> Count:1<count> Probability:1.0
Strng:retail and the<count> Count:1<count> Probability:1.0
Strng:eating a granola<count> Count:1<count> Probability:1.0
Strng:having the brightest<count> Count:1<count> Probability:1.0
Strng:life when i<count> Count:1<count> Probability:0.16666667
Strng:people who become<count> Count:1<count> Probability:1.0
Strng:finding out on<count> Count:1<count> Probability:1.0
Strng:waiting in ridiculously<count> Count:1<count> Probability:1.0
Strng:having no place<count> Count:1<count> Probability:1.0
Strng:crying my absolute<count> Count:1<count> Probability:1.0
Strng:sitting in #orchestra<count> Count:1<count> Probability:1.0
Strng:talking to boring<count> Count:1<count> Probability:1.0
Strng:being with my<count> Count:1<count> Probability:0.5
Strng:sleeping upright #hatethis<count> Count:1<count> Probability:0.01
Strng:people that beat<count> Count:1<count> Probability:1.0
Strng:studying and doing<count> Count:1<count> Probability:1.0
Strng:movie doesn't mean<count> Count:1<count> Probability:1.0
Strng:cortisone infusions #imwithabunchofoldpeople<count> Count:1<count> Probability:0.01
Strng:humanity but i<count> Count:1<count> Probability:1.0
Strng:driving the mini<count> Count:1<count> Probability:1.0
Strng:muscle injuries #lumberjackfail<count> Count:1<count> Probability:0.01
Strng:was alright i<count> Count:1<count> Probability:1.0
Strng:autumn for all<count> Count:1<count> Probability:1.0
Strng:being inside so<count> Count:1<count> Probability:1.0
Strng:hearing the shepherd<count> Count:1<count> Probability:1.0
Strng:is an asshole<count> Count:1<count> Probability:0.5
Strng:spending {number} on<count> Count:1<count> Probability:0.01
Strng:hockey boys want<count> Count:1<count> Probability:1.0
Strng:fire alarms that<count> Count:1<count> Probability:1.0
Strng:calling {number} when<count> Count:1<count> Probability:0.01
Strng:evacuating alden when<count> Count:1<count> Probability:1.0
Strng:waiting #thankshondaforwaistingmytime #hourdownthedrain<count> Count:1<count> Probability:1.0
Strng:checking pinterest for<count> Count:1<count> Probability:1.0
Strng:life but darby<count> Count:1<count> Probability:0.01
Strng:mondays so happy<count> Count:1<count> Probability:1.0
Strng:missing all the<count> Count:1<count> Probability:1.0
Strng:picking my brother<count> Count:1<count> Probability:1.0
Strng:hearing the words<count> Count:1<count> Probability:0.25
Strng:blisters and bruises<count> Count:1<count> Probability:1.0
Strng:road construction and<count> Count:1<count> Probability:1.0
Strng:drama like seriously<count> Count:1<count> Probability:1.0
Strng:spending the day<count> Count:1<count> Probability:1.0
Strng:going to renew<count> Count:1<count> Probability:1.0
Strng:spam tweets #not<count> Count:1<count> Probability:1.0
Strng:getting behind tractors<count> Count:1<count> Probability:1.0
Strng:being the middle<count> Count:1<count> Probability:1.0
Strng:spending my off<count> Count:1<count> Probability:1.0
Strng:parking at shawnee<count> Count:1<count> Probability:1.0
Strng:cleaning up dog<count> Count:1<count> Probability:1.0
Strng:taking a large<count> Count:1<count> Probability:1.0
Strng:road construction #not<count> Count:1<count> Probability:1.0
Strng:bug central #goodidea<count> Count:1<count> Probability:1.0
Strng:talking you on<count> Count:1<count> Probability:1.0
Strng:asshole guys i<count> Count:1<count> Probability:1.0
Strng:people without #goodday<count> Count:1<count> Probability:0.01
Strng:crying every night<count> Count:1<count> Probability:1.0
Strng:getting my haircut<count> Count:1<count> Probability:0.5
Strng:doing this shit<count> Count:1<count> Probability:0.5
Strng:being the reason<count> Count:1<count> Probability:0.5
Strng:getting to yankton<count> Count:1<count> Probability:0.01
Strng:finishing a transfer<count> Count:1<count> Probability:1.0
Strng:getting in my<count> Count:1<count> Probability:1.0
Strng:getting your picture<count> Count:1<count> Probability:1.0
Strng:coworkers that don't<count> Count:1<count> Probability:1.0
Strng:getting a face<count> Count:1<count> Probability:1.0
Strng:seeing those tweets<count> Count:1<count> Probability:1.0
Strng:crying especially on<count> Count:1<count> Probability:1.0
Strng:talking too for<count> Count:1<count> Probability:1.0
Strng:arguing #no #life<count> Count:1<count> Probability:0.01
Strng:baths #theyhateit #puppies<count> Count:1<count> Probability:0.01
Strng:going above and<count> Count:1<count> Probability:1.0
Strng:having the fire<count> Count:1<count> Probability:1.0
Strng:girls with small<count> Count:1<count> Probability:1.0
Strng:bacon so you<count> Count:1<count> Probability:1.0
Strng:having to help<count> Count:1<count> Probability:1.0
Strng:getting my exes<count> Count:1<count> Probability:1.0
Strng:forgetting my headphones<count> Count:1<count> Probability:1.0
Strng:having to type<count> Count:1<count> Probability:1.0
Strng:lier or even<count> Count:1<count> Probability:1.0
Strng:working on saturdays<count> Count:1<count> Probability:1.0
Strng:being in work<count> Count:1<count> Probability:1.0
Strng:parking tickets at<count> Count:1<count> Probability:1.0
Strng:being in women's<count> Count:1<count> Probability:1.0
Strng:being a painter<count> Count:1<count> Probability:1.0
Strng:having no boyfriend<count> Count:1<count> Probability:1.0
Strng:country music #grammys<count> Count:1<count> Probability:0.01
Strng:coming out to<count> Count:1<count> Probability:0.2857143
Strng:bringing in wood<count> Count:1<count> Probability:1.0
Strng:sitting here waiting<count> Count:1<count> Probability:0.33333334
Strng:staring at the<count> Count:1<count> Probability:0.15384616
Strng:being so disorganised<count> Count:1<count> Probability:1.0
Strng:note on my<count> Count:1<count> Probability:1.0
Strng:song use #valentineplaylist<count> Count:1<count> Probability:1.0
Strng:studying arabic #rape<count> Count:1<count> Probability:0.01
Strng:make you feel<count> Count:1<count> Probability:0.25
Strng:staying up till<count> Count:1<count> Probability:0.6666667
Strng:having mrs kuntzman<count> Count:1<count> Probability:1.0
Strng:knowing that i<count> Count:1<count> Probability:0.46666667
Strng:vday all day<count> Count:1<count> Probability:1.0
Strng:warmed up two<count> Count:1<count> Probability:1.0
Strng:traffic {number} in<count> Count:1<count> Probability:0.01
Strng:looking for quotes<count> Count:1<count> Probability:1.0
Strng:homework especially essays<count> Count:1<count> Probability:1.0
Strng:being all alone<count> Count:1<count> Probability:1.0
Strng:waiting for your<count> Count:1<count> Probability:0.33333334
Strng:days like this<count> Count:1<count> Probability:0.42105263
Strng:people today so<count> Count:1<count> Probability:1.0
Strng:training for wrestling<count> Count:1<count> Probability:1.0
Strng:pitch perfect #iwanttowatchthisagain<count> Count:1<count> Probability:1.0
Strng:foles obviously and<count> Count:1<count> Probability:1.0
Strng:taking them both<count> Count:1<count> Probability:1.0
Strng:getting no response<count> Count:1<count> Probability:1.0
Strng:getting a notification<count> Count:1<count> Probability:1.0
Strng:reading about her<count> Count:1<count> Probability:0.5
Strng:waiting for texts<count> Count:1<count> Probability:1.0
Strng:family dinners #theydontexist<count> Count:1<count> Probability:0.01
Strng:today like seriously<count> Count:1<count> Probability:0.5
Strng:getting no replies<count> Count:1<count> Probability:1.0
Strng:helping my brother<count> Count:1<count> Probability:1.0
Strng:standing out side<count> Count:1<count> Probability:1.0
Strng:eatting and not<count> Count:1<count> Probability:1.0
Strng:sleeping in an<count> Count:1<count> Probability:0.5
Strng:studying just as<count> Count:1<count> Probability:1.0
Strng:talking about every<count> Count:1<count> Probability:1.0
Strng:college so much<count> Count:1<count> Probability:0.5
