Token:everyone s<delim> Count:1<delim> Probability:0.2457627
Token:days nights<delim> Count:1<delim> Probability:1.0
Token:missing #pll<delim> Count:1<delim> Probability:1.0
Token:having #tinitus<delim> Count:1<delim> Probability:1.0
Token:day everyone<delim> Count:1<delim> Probability:0.35
Token:life sometimes<delim> Count:1<delim> Probability:0.6666667
Token:liars #subtweet<delim> Count:1<delim> Probability:0.01
Token:letter #soromantic<delim> Count:1<delim> Probability:1.0
Token:writing together<delim> Count:1<delim> Probability:1.0
Token:doing right<delim> Count:1<delim> Probability:0.33333334
Token:breaking out<delim> Count:1<delim> Probability:0.36363637
Token:crowds and<delim> Count:1<delim> Probability:0.5
Token:money so<delim> Count:1<delim> Probability:0.21428572
Token:dm's that<delim> Count:1<delim> Probability:1.0
Token:was alright<delim> Count:1<delim> Probability:0.25
Token:fixing your<delim> Count:1<delim> Probability:1.0
Token:having an<delim> Count:1<delim> Probability:0.43333334
Token:changing awkwardly<delim> Count:1<delim> Probability:1.0
Token:biology so<delim> Count:1<delim> Probability:1.0
Token:counting back<delim> Count:1<delim> Probability:1.0
Token:rumors #notatall<delim> Count:1<delim> Probability:1.0
Token:feeling your<delim> Count:1<delim> Probability:0.25
Token:shared between<delim> Count:1<delim> Probability:1.0
Token:phone calls<delim> Count:1<delim> Probability:0.48
Token:housework #norestforamum<delim> Count:1<delim> Probability:0.01
Token:chasing the<delim> Count:1<delim> Probability:1.6666668E-14
Token:work always<delim> Count:1<delim> Probability:1.0
Token:seeing mrs<delim> Count:1<delim> Probability:0.5
Token:paying a<delim> Count:1<delim> Probability:0.2777778
Token:physics sooo<delim> Count:1<delim> Probability:1.0
Token:making my<delim> Count:1<delim> Probability:0.4716981
Token:school #hateschool<delim> Count:1<delim> Probability:0.01
Token:college so<delim> Count:1<delim> Probability:0.4
Token:fig newtons<delim> Count:1<delim> Probability:0.5
Token:spam tweets<delim> Count:1<delim> Probability:1.0
Token:humanity but<delim> Count:1<delim> Probability:1.0
Token:giving two<delim> Count:1<delim> Probability:0.5
Token:meetings really<delim> Count:1<delim> Probability:1.0
Token:eatting and<delim> Count:1<delim> Probability:1.0
Token:sweating like<delim> Count:1<delim> Probability:0.75
Token:school #uberbored<delim> Count:1<delim> Probability:0.01
Token:driving all<delim> Count:1<delim> Probability:1.0
Token:finishing a<delim> Count:1<delim> Probability:0.8
Token:morning traffic<delim> Count:1<delim> Probability:0.75
Token:thinking i<delim> Count:1<delim> Probability:0.15151516
Token:being blatantly<delim> Count:1<delim> Probability:1.0
Token:sleeping upright<delim> Count:1<delim> Probability:1.0
Token:days off<delim> Count:1<delim> Probability:0.44827586
Token:tax cuts<delim> Count:1<delim> Probability:0.75
Token:idiots like<delim> Count:1<delim> Probability:1.0
Token:working out<delim> Count:1<delim> Probability:0.16666667
Token:being really<delim> Count:1<delim> Probability:0.125
Token:life but<delim> Count:1<delim> Probability:0.06451613
Token:answering in<delim> Count:1<delim> Probability:0.33333334
Token:swag #pussy<delim> Count:1<delim> Probability:0.01
Token:justice and<delim> Count:1<delim> Probability:0.16666667
Token:field hockey<delim> Count:1<delim> Probability:0.5
Token:spending every<delim> Count:1<delim> Probability:0.5
Token:freshmans cant<delim> Count:1<delim> Probability:0.01
Token:family weddings<delim> Count:1<delim> Probability:1.0
Token:people #goodjoke<delim> Count:1<delim> Probability:0.01
Token:cuddling a<delim> Count:1<delim> Probability:0.33333334
Token:cutting those<delim> Count:1<delim> Probability:1.0
Token:chavs #youworkthosetrackies<delim> Count:1<delim> Probability:1.0
Token:pottery and<delim> Count:1<delim> Probability:1.0
Token:arguing #no<delim> Count:1<delim> Probability:0.01
Token:tourists i<delim> Count:1<delim> Probability:1.0
Token:movie my<delim> Count:1<delim> Probability:0.33333334
Token:riding this<delim> Count:1<delim> Probability:1.0
Token:school soooo<delim> Count:1<delim> Probability:1.0
Token:today #justkidding<delim> Count:1<delim> Probability:1.0
Token:hearing every<delim> Count:1<delim> Probability:1.0
Token:turning on<delim> Count:1<delim> Probability:0.6
Token:school traffic<delim> Count:1<delim> Probability:1.0
Token:washing down<delim> Count:1<delim> Probability:1.0
Token:has to<delim> Count:1<delim> Probability:0.18333334
Token:criticizing me<delim> Count:1<delim> Probability:1.0
Token:math quizzes<delim> Count:1<delim> Probability:1.0
Token:song lyrics<delim> Count:1<delim> Probability:0.25
Token:practice at<delim> Count:1<delim> Probability:0.8333333
Token:getting facebook<delim> Count:1<delim> Probability:0.33333334
Token:studyhall so<delim> Count:1<delim> Probability:1.0
Token:beating the<delim> Count:1<delim> Probability:0.53333336
Token:lasts about<delim> Count:1<delim> Probability:1.0
Token:laying on<delim> Count:1<delim> Probability:0.11764706
Token:work getting<delim> Count:1<delim> Probability:1.0
Token:accounting soo<delim> Count:1<delim> Probability:1.0
Token:watching illinois<delim> Count:1<delim> Probability:1.0
Token:having six<delim> Count:1<delim> Probability:1.0
Token:singing to<delim> Count:1<delim> Probability:0.22222222
Token:retail and<delim> Count:1<delim> Probability:0.5
Token:school more<delim> Count:1<delim> Probability:0.25
Token:drying my<delim> Count:1<delim> Probability:0.4
Token:bringing in<delim> Count:1<delim> Probability:0.33333334
Token:working it's<delim> Count:1<delim> Probability:1.0
Token:work so<delim> Count:1<delim> Probability:0.5
Token:songs being<delim> Count:1<delim> Probability:1.0
Token:songs are<delim> Count:1<delim> Probability:0.21428572
Token:night shifts<delim> Count:1<delim> Probability:1.0
Token:triangle my<delim> Count:1<delim> Probability:1.0
Token:rain wish<delim> Count:1<delim> Probability:1.0
Token:bein fucking<delim> Count:1<delim> Probability:1.0
Token:family days<delim> Count:1<delim> Probability:1.0
Token:school #saidnooneever<delim> Count:1<delim> Probability:1.0
Token:going #<delim> Count:1<delim> Probability:0.5
Token:carrying around<delim> Count:1<delim> Probability:0.4
Token:life #potus<delim> Count:1<delim> Probability:1.0
Token:rain days<delim> Count:1<delim> Probability:1.0
Token:studying its<delim> Count:1<delim> Probability:0.01
Token:movie doesn't<delim> Count:1<delim> Probability:0.5
Token:supporting leeds<delim> Count:1<delim> Probability:1.0
Token:drool over<delim> Count:1<delim> Probability:0.5
Token:life when<delim> Count:1<delim> Probability:0.06666667
Token:midterm week<delim> Count:1<delim> Probability:1.0
Token:tonight #yey<delim> Count:1<delim> Probability:1.0
Token:school holidays<delim> Count:1<delim> Probability:1.0
Token:summer reading<delim> Count:1<delim> Probability:0.75
Token:thought of<delim> Count:1<delim> Probability:0.19767442
Token:waiting #biteme<delim> Count:1<delim> Probability:0.01
Token:missing all<delim> Count:1<delim> Probability:1.0
Token:work on<delim> Count:1<delim> Probability:0.5611511
Token:laying in<delim> Count:1<delim> Probability:0.20212767
Token:clothes shopping<delim> Count:1<delim> Probability:0.6666667
Token:math review<delim> Count:1<delim> Probability:0.4
Token:bug central<delim> Count:1<delim> Probability:1.0
Token:leaving a<delim> Count:1<delim> Probability:0.2
Token:life more<delim> Count:1<delim> Probability:0.4
Token:crying over<delim> Count:1<delim> Probability:0.06666667
Token:chemistry it's<delim> Count:1<delim> Probability:1.0
Token:waiting till<delim> Count:1<delim> Probability:0.4
Token:using twitter<delim> Count:1<delim> Probability:0.2
Token:starting out<delim> Count:1<delim> Probability:1.0
Token:history until<delim> Count:1<delim> Probability:1.0
Token:ending the<delim> Count:1<delim> Probability:0.4528302
Token:turning it<delim> Count:1<delim> Probability:0.4
Token:nothing better<delim> Count:1<delim> Probability:0.6296296
Token:days like<delim> Count:1<delim> Probability:0.45714286
Token:getting 's<delim> Count:1<delim> Probability:1.0
Token:english #whereiscolabean<delim> Count:1<delim> Probability:0.01
Token:family walks<delim> Count:1<delim> Probability:1.0
Token:school nights<delim> Count:1<delim> Probability:0.33333334
Token:games #iseeyou<delim> Count:1<delim> Probability:0.01
Token:bullshitters they're<delim> Count:1<delim> Probability:1.0
Token:searching for<delim> Count:1<delim> Probability:0.09090909
Token:college #collegeproblems<delim> Count:1<delim> Probability:0.01
Token:restarting my<delim> Count:1<delim> Probability:1.0
Token:pop quizzes<delim> Count:1<delim> Probability:0.5
Token:vacation sitting<delim> Count:1<delim> Probability:1.0
Token:starting the<delim> Count:1<delim> Probability:0.5263158
Token:putting up<delim> Count:1<delim> Probability:0.5625
Token:doing everyone's<delim> Count:1<delim> Probability:1.0
Token:bus rides<delim> Count:1<delim> Probability:0.8
Token:school i<delim> Count:1<delim> Probability:0.28862974
Token:missing heat<delim> Count:1<delim> Probability:1.0
Token:studying #fuckchemistry<delim> Count:1<delim> Probability:0.01
Token:speech so<delim> Count:1<delim> Probability:1.0
Token:seeing everybodys<delim> Count:1<delim> Probability:1.0
Token:witnessing an<delim> Count:1<delim> Probability:1.0
Token:slackers they're<delim> Count:1<delim> Probability:0.01
Token:have these<delim> Count:1<delim> Probability:0.11111111
Token:training for<delim> Count:1<delim> Probability:0.4
Token:throwin up<delim> Count:1<delim> Probability:0.6666667
Token:is like<delim> Count:1<delim> Probability:0.08898305
Token:working over<delim> Count:1<delim> Probability:3.3333335E-14
Token:gym with<delim> Count:1<delim> Probability:0.21428572
Token:school #school<delim> Count:1<delim> Probability:0.01
Token:going back<delim> Count:1<delim> Probability:0.171875
Token:people sooo<delim> Count:1<delim> Probability:5.0E-14
Token:change for<delim> Count:1<delim> Probability:0.0625
Token:going through<delim> Count:1<delim> Probability:0.083333336
Token:mother tongue<delim> Count:1<delim> Probability:1.0
Token:temperatmental siblings<delim> Count:1<delim> Probability:1.0
Token:college life<delim> Count:1<delim> Probability:0.6
Token:being with<delim> Count:1<delim> Probability:0.15789473
Token:crying every<delim> Count:1<delim> Probability:0.5714286
Token:feeling more<delim> Count:1<delim> Probability:0.5
Token:hearts are<delim> Count:1<delim> Probability:0.5
Token:life &amp<delim> Count:1<delim> Probability:1.0
Token:reading your<delim> Count:1<delim> Probability:0.6666667
Token:review classes<delim> Count:1<delim> Probability:1.0
Token:saying you<delim> Count:1<delim> Probability:0.2580645
Token:traffic {number}<delim> Count:1<delim> Probability:0.01
Token:cleaning &<delim> Count:1<delim> Probability:0.5
Token:wearing this<delim> Count:1<delim> Probability:0.33333334
Token:today #beeptest<delim> Count:1<delim> Probability:0.01
Token:reading who<delim> Count:1<delim> Probability:0.01
Token:somebody bitching<delim> Count:1<delim> Probability:1.0
Token:loosing a<delim> Count:1<delim> Probability:0.2
Token:work bright<delim> Count:1<delim> Probability:1.0
Token:shaving my<delim> Count:1<delim> Probability:0.5
Token:being continually<delim> Count:1<delim> Probability:1.0
Token:morning practice<delim> Count:1<delim> Probability:0.8666667
Token:cleaning her<delim> Count:1<delim> Probability:1.0
Token:hating my<delim> Count:1<delim> Probability:0.33333334
Token:torture unjust<delim> Count:1<delim> Probability:1.0
Token:being forever<delim> Count:1<delim> Probability:0.6666667
Token:golfing behind<delim> Count:1<delim> Probability:1.0
Token:walking by<delim> Count:1<delim> Probability:0.75
Token:prawn rolls<delim> Count:1<delim> Probability:1.0
Token:giving our<delim> Count:1<delim> Probability:0.5
Token:smokers who<delim> Count:1<delim> Probability:1.0
Token:giving me<delim> Count:1<delim> Probability:0.21518987
Token:history ^<delim> Count:1<delim> Probability:1.0
Token:spending valentine's<delim> Count:1<delim> Probability:1.0
Token:roommates #<delim> Count:1<delim> Probability:0.5
Token:being to<delim> Count:1<delim> Probability:0.5090909
Token:should really<delim> Count:1<delim> Probability:0.14285715
Token:sittin at<delim> Count:1<delim> Probability:0.5
Token:people going<delim> Count:1<delim> Probability:0.33333334
Token:tax day<delim> Count:1<delim> Probability:1.0
Token:cleaning my<delim> Count:1<delim> Probability:0.375
Token:bra shopping<delim> Count:1<delim> Probability:1.0
Token:stressing out<delim> Count:1<delim> Probability:1.0
Token:coming into<delim> Count:1<delim> Probability:0.4
Token:blisters and<delim> Count:1<delim> Probability:1.0
Token:toes and<delim> Count:1<delim> Probability:0.18181819
Token:charging my<delim> Count:1<delim> Probability:0.8
Token:child both<delim> Count:1<delim> Probability:1.0
Token:teaching the<delim> Count:1<delim> Probability:0.25
Token:cleaning ny<delim> Count:1<delim> Probability:1.0
Token:inhaling someone's<delim> Count:1<delim> Probability:1.0
Token:month end<delim> Count:1<delim> Probability:0.5
Token:state of<delim> Count:1<delim> Probability:0.20454545
Token:texting not<delim> Count:1<delim> Probability:0.01
Token:chicken enchiladas<delim> Count:1<delim> Probability:0.5
Token:shimmying thru<delim> Count:1<delim> Probability:1.0
Token:volleyball i<delim> Count:1<delim> Probability:0.5
Token:getting those<delim> Count:1<delim> Probability:0.6666667
Token:aphasia &amp<delim> Count:1<delim> Probability:1.0
Token:work sooooooooo<delim> Count:1<delim> Probability:1.0
Token:weight lifting<delim> Count:1<delim> Probability:0.75
Token:walking it<delim> Count:1<delim> Probability:0.33333334
Token:icing my<delim> Count:1<delim> Probability:0.125
Token:tweeting in<delim> Count:1<delim> Probability:0.5714286
Token:everyone seeing<delim> Count:1<delim> Probability:1.0E-13
Token:trains it's<delim> Count:1<delim> Probability:1.0
Token:lay off<delim> Count:1<delim> Probability:0.42857143
Token:spam dm's<delim> Count:1<delim> Probability:0.5
Token:is my<delim> Count:1<delim> Probability:0.13461539
Token:knowing most<delim> Count:1<delim> Probability:1.0
Token:swimming the<delim> Count:1<delim> Probability:1.0
Token:racing to<delim> Count:1<delim> Probability:0.33333334
Token:life can<delim> Count:1<delim> Probability:0.25
Token:is here<delim> Count:1<delim> Probability:0.1724138
Token:tweets that<delim> Count:1<delim> Probability:0.33333334
Token:days that<delim> Count:1<delim> Probability:0.33333334
Token:sitting around<delim> Count:1<delim> Probability:0.375
Token:nights of<delim> Count:1<delim> Probability:0.22222222
Token:seeing kobe<delim> Count:1<delim> Probability:1.0
Token:cops we<delim> Count:1<delim> Probability:1.0
Token:being your<delim> Count:1<delim> Probability:0.11111111
Token:teaching myself<delim> Count:1<delim> Probability:0.5
Token:running the<delim> Count:1<delim> Probability:0.5
Token:being half<delim> Count:1<delim> Probability:0.5
Token:turf burn<delim> Count:1<delim> Probability:1.0
Token:hearts on<delim> Count:1<delim> Probability:0.33333334
Token:flying so<delim> Count:1<delim> Probability:0.5
Token:movies is<delim> Count:1<delim> Probability:0.6666667
Token:taking {number}<delim> Count:1<delim> Probability:0.01
Token:grocery shopping<delim> Count:1<delim> Probability:0.8
Token:herring about<delim> Count:1<delim> Probability:1.0
Token:songs as<delim> Count:1<delim> Probability:1.0
Token:sleeping all<delim> Count:1<delim> Probability:0.2857143
Token:opening at<delim> Count:1<delim> Probability:1.0
Token:pretending i<delim> Count:1<delim> Probability:0.11111111
Token:laws with<delim> Count:1<delim> Probability:1.0
Token:slaving away<delim> Count:1<delim> Probability:1.0
Token:working once<delim> Count:1<delim> Probability:0.5
Token:babysitting after<delim> Count:1<delim> Probability:1.0
Token:note on<delim> Count:1<delim> Probability:0.2857143
Token:group texts<delim> Count:1<delim> Probability:1.0
Token:headaches that<delim> Count:1<delim> Probability:1.0
Token:#boring #cosmetology<delim> Count:1<delim> Probability:1.0
Token:stats #lecture<delim> Count:1<delim> Probability:1.0
Token:catching trey<delim> Count:1<delim> Probability:1.0
Token:lies lies<delim> Count:1<delim> Probability:0.01
Token:nights alone<delim> Count:1<delim> Probability:1.0
Token:hearing lynchburg<delim> Count:1<delim> Probability:1.0
Token:walking outside<delim> Count:1<delim> Probability:1.0
Token:guns #americafuckya<delim> Count:1<delim> Probability:1.0
Token:reading kennedy<delim> Count:1<delim> Probability:1.0
Token:walking across<delim> Count:1<delim> Probability:0.75
Token:restocking all<delim> Count:1<delim> Probability:1.0
Token:transfer deadline<delim> Count:1<delim> Probability:0.8333333
Token:substitute teachers<delim> Count:1<delim> Probability:1.0
Token:growing up<delim> Count:1<delim> Probability:0.023809524
Token:adverts me<delim> Count:1<delim> Probability:1.0
Token:cleaning this<delim> Count:1<delim> Probability:0.5
Token:birds #yay<delim> Count:1<delim> Probability:1.0
Token:everything too<delim> Count:1<delim> Probability:0.16666667
Token:being two<delim> Count:1<delim> Probability:1.0
Token:life they<delim> Count:1<delim> Probability:0.22222222
Token:putting in<delim> Count:1<delim> Probability:0.07692308
Token:proving myself<delim> Count:1<delim> Probability:1.0
Token:neighbors right<delim> Count:1<delim> Probability:1.0
Token:ripping my<delim> Count:1<delim> Probability:0.5
Token:statuses and<delim> Count:1<delim> Probability:1.0
Token:fighting so<delim> Count:1<delim> Probability:5.0E-14
Token:composition so<delim> Count:1<delim> Probability:1.0
Token:finishing up<delim> Count:1<delim> Probability:0.25
Token:sweating when<delim> Count:1<delim> Probability:1.0
Token:protein shakes<delim> Count:1<delim> Probability:0.33333334
Token:talking too<delim> Count:1<delim> Probability:0.33333334
Token:dreaming about<delim> Count:1<delim> Probability:0.09090909
Token:heart to<delim> Count:1<delim> Probability:0.048780486
Token:clock watching<delim> Count:1<delim> Probability:1.0
Token:hopping around<delim> Count:1<delim> Probability:0.6666667
Token:looking on<delim> Count:1<delim> Probability:0.5
Token:girls with<delim> Count:1<delim> Probability:0.055555556
Token:busting my<delim> Count:1<delim> Probability:0.75
Token:mondays #shitnoonesays<delim> Count:1<delim> Probability:1.0
Token:waiting three<delim> Count:1<delim> Probability:1.0
Token:soccer #readyforthistobeover<delim> Count:1<delim> Probability:0.01
Token:weather channel<delim> Count:1<delim> Probability:0.6666667
Token:delivering to<delim> Count:1<delim> Probability:1.0
Token:homecoming parade<delim> Count:1<delim> Probability:1.0
Token:following you<delim> Count:1<delim> Probability:0.1875
Token:grasshoppers i<delim> Count:1<delim> Probability:1.0
Token:having your<delim> Count:1<delim> Probability:0.3
Token:everyone who<delim> Count:1<delim> Probability:0.1
Token:life this<delim> Count:1<delim> Probability:0.3
Token:showing up<delim> Count:1<delim> Probability:0.7
Token:fighting on<delim> Count:1<delim> Probability:0.5
Token:everything yes<delim> Count:1<delim> Probability:1.0
Token:music appreciation<delim> Count:1<delim> Probability:1.0
Token:walking {number}<delim> Count:1<delim> Probability:0.01
Token:humanity gives<delim> Count:1<delim> Probability:1.0
Token:going the<delim> Count:1<delim> Probability:0.36363637
Token:coughing your<delim> Count:1<delim> Probability:1.0
Token:sarcasm way<delim> Count:1<delim> Probability:1.0
Token:someone you<delim> Count:1<delim> Probability:0.11494253
Token:being that<delim> Count:1<delim> Probability:0.33333334
Token:is not<delim> Count:1<delim> Probability:0.09677419
Token:making and<delim> Count:1<delim> Probability:0.5
Token:rain down<delim> Count:1<delim> Probability:0.33333334
Token:unfollowers #fuckyouunfollowers<delim> Count:1<delim> Probability:0.01
Token:losing a<delim> Count:1<delim> Probability:0.46153846
Token:baby i<delim> Count:1<delim> Probability:0.036231883
Token:partying so<delim> Count:1<delim> Probability:1.0
Token:getting behind<delim> Count:1<delim> Probability:0.6666667
Token:volleyball practices<delim> Count:1<delim> Probability:1.0
Token:snow so<delim> Count:1<delim> Probability:0.125
Token:exams #yeahright<delim> Count:1<delim> Probability:1.0
Token:climbing into<delim> Count:1<delim> Probability:1.0
Token:days when<delim> Count:1<delim> Probability:0.47058824
Token:lying alone<delim> Count:1<delim> Probability:1.0
Token:cleaning the<delim> Count:1<delim> Probability:0.41666666
Token:hoe it<delim> Count:1<delim> Probability:0.33333334
Token:college and<delim> Count:1<delim> Probability:0.11111111
Token:jumping through<delim> Count:1<delim> Probability:1.0
Token:hidding in<delim> Count:1<delim> Probability:1.0
Token:stage makeup<delim> Count:1<delim> Probability:0.01
Token:dancing on<delim> Count:1<delim> Probability:0.25
Token:wednesdays start<delim> Count:1<delim> Probability:1.0
Token:people #hatetheworld<delim> Count:1<delim> Probability:0.01
Token:curling my<delim> Count:1<delim> Probability:0.5
Token:finishing my<delim> Count:1<delim> Probability:0.44444445
Token:failing the<delim> Count:1<delim> Probability:1.0
Token:reading through<delim> Count:1<delim> Probability:0.6666667
Token:cvs so<delim> Count:1<delim> Probability:0.5
Token:calling {number}<delim> Count:1<delim> Probability:0.01
Token:nightmares #helpme<delim> Count:1<delim> Probability:0.01
Token:kids especially<delim> Count:1<delim> Probability:1.0
Token:life life<delim> Count:1<delim> Probability:1.0
Token:fantasy football<delim> Count:1<delim> Probability:1.0
Token:eating them<delim> Count:1<delim> Probability:0.5
Token:triangle yay<delim> Count:1<delim> Probability:1.0
Token:crying my<delim> Count:1<delim> Probability:0.46153846
Token:everybody i<delim> Count:1<delim> Probability:0.19354838
Token:sleep i<delim> Count:1<delim> Probability:0.23584905
Token:today dnt<delim> Count:1<delim> Probability:1.0
Token:sitting near<delim> Count:1<delim> Probability:1.0
Token:walking from<delim> Count:1<delim> Probability:0.33333334
Token:texting a<delim> Count:1<delim> Probability:0.25
Token:babysitting at<delim> Count:1<delim> Probability:1.0
Token:evolution devsayshey<delim> Count:1<delim> Probability:1.0
Token:smelling of<delim> Count:1<delim> Probability:1.0
Token:spilling an<delim> Count:1<delim> Probability:1.0
Token:spending such<delim> Count:1<delim> Probability:1.0
Token:economics bright<delim> Count:1<delim> Probability:1.0
Token:movie nights<delim> Count:1<delim> Probability:0.5
Token:linking brian<delim> Count:1<delim> Probability:1.0
Token:eating a<delim> Count:1<delim> Probability:0.1734694
Token:cortisone infusions<delim> Count:1<delim> Probability:1.0
Token:reading #greatgatsby<delim> Count:1<delim> Probability:0.01
Token:working twelve<delim> Count:1<delim> Probability:0.01
Token:winter #shitnoonesays<delim> Count:1<delim> Probability:1.0
Token:acne on<delim> Count:1<delim> Probability:1.0
Token:lack of<delim> Count:1<delim> Probability:0.23636363
Token:math #saynooneever<delim> Count:1<delim> Probability:1.0
Token:algebra homework<delim> Count:1<delim> Probability:1.0
Token:waiting forever<delim> Count:1<delim> Probability:0.33333334
Token:sliding from<delim> Count:1<delim> Probability:1.0
Token:dudes that<delim> Count:1<delim> Probability:0.5
Token:school man<delim> Count:1<delim> Probability:0.33333334
Token:someone set<delim> Count:1<delim> Probability:1.0
Token:college sports<delim> Count:1<delim> Probability:0.5
Token:song use<delim> Count:1<delim> Probability:0.5
Token:has the<delim> Count:1<delim> Probability:0.14814815
Token:wating for<delim> Count:1<delim> Probability:1.0
Token:studying on<delim> Count:1<delim> Probability:0.6666667
Token:homework #teamnosleep<delim> Count:1<delim> Probability:1.0
Token:mopping up<delim> Count:1<delim> Probability:1.0
Token:know it<delim> Count:1<delim> Probability:0.18045112
Token:running until<delim> Count:1<delim> Probability:1.0
Token:economics for<delim> Count:1<delim> Probability:1.0
Token:hearing this<delim> Count:1<delim> Probability:0.25
Token:doing while<delim> Count:1<delim> Probability:0.33333334
Token:rumors it's<delim> Count:1<delim> Probability:1.0
Token:drama #smh<delim> Count:1<delim> Probability:0.01
Token:tweets and<delim> Count:1<delim> Probability:0.33333334
Token:schoolwork yeeeeeeeei<delim> Count:1<delim> Probability:1.0
Token:power outages<delim> Count:1<delim> Probability:1.0
Token:websites done<delim> Count:1<delim> Probability:1.0
Token:straightening my<delim> Count:1<delim> Probability:0.2
Token:getting anon<delim> Count:1<delim> Probability:0.01
Token:helping my<delim> Count:1<delim> Probability:0.35714287
Token:post nasal<delim> Count:1<delim> Probability:1.0
Token:hour arguments<delim> Count:1<delim> Probability:1.0
Token:caring about<delim> Count:1<delim> Probability:0.25
Token:eating alone<delim> Count:1<delim> Probability:0.5
Token:today #naptime<delim> Count:1<delim> Probability:0.01
Token:notes #wait<delim> Count:1<delim> Probability:1.0
Token:liars they're<delim> Count:1<delim> Probability:1.0
Token:saying hi<delim> Count:1<delim> Probability:0.5714286
Token:evacuating alden<delim> Count:1<delim> Probability:1.0
Token:boosting my<delim> Count:1<delim> Probability:1.0
Token:handles #jealous<delim> Count:1<delim> Probability:1.0
Token:stopping at<delim> Count:1<delim> Probability:0.6666667
Token:knowing she's<delim> Count:1<delim> Probability:0.6666667
Token:fact my<delim> Count:1<delim> Probability:0.53846157
Token:screwing up<delim> Count:1<delim> Probability:1.0
Token:songs #idealsundaynight<delim> Count:1<delim> Probability:1.0
Token:school assignments<delim> Count:1<delim> Probability:0.01
Token:wading through<delim> Count:1<delim> Probability:0.5
Token:man centered<delim> Count:1<delim> Probability:1.0
Token:school #atleastitsnotmonday<delim> Count:1<delim> Probability:0.01
Token:following a<delim> Count:1<delim> Probability:0.0952381
Token:sleeping but<delim> Count:1<delim> Probability:0.125
Token:car problems<delim> Count:1<delim> Probability:1.0
Token:assholes on<delim> Count:1<delim> Probability:1.0
Token:stories about<delim> Count:1<delim> Probability:0.54545456
Token:mornings like<delim> Count:1<delim> Probability:0.75
Token:soccer tans<delim> Count:1<delim> Probability:1.0
Token:heading into<delim> Count:1<delim> Probability:1.0
Token:morning conference<delim> Count:1<delim> Probability:1.0
Token:soccer yay<delim> Count:1<delim> Probability:1.0
Token:tweets are<delim> Count:1<delim> Probability:0.3529412
Token:talking on<delim> Count:1<delim> Probability:0.13043478
Token:takes the<delim> Count:1<delim> Probability:0.035714287
Token:art museums<delim> Count:1<delim> Probability:1.0
Token:football #errrr<delim> Count:1<delim> Probability:1.0
Token:taking two<delim> Count:1<delim> Probability:1.0
Token:posting up<delim> Count:1<delim> Probability:1.0
Token:texting me<delim> Count:1<delim> Probability:0.5294118
Token:setting up<delim> Count:1<delim> Probability:0.15384616
Token:passing by<delim> Count:1<delim> Probability:0.2
Token:texting no<delim> Count:1<delim> Probability:0.2
Token:hanging around<delim> Count:1<delim> Probability:0.33333334
Token:losing all<delim> Count:1<delim> Probability:0.5
Token:slap my<delim> Count:1<delim> Probability:0.2
Token:baths #theyhateit<delim> Count:1<delim> Probability:0.01
Token:learning especially<delim> Count:1<delim> Probability:1.0
Token:studying just<delim> Count:1<delim> Probability:1.0
Token:topping off<delim> Count:1<delim> Probability:1.0
Token:waiting two<delim> Count:1<delim> Probability:1.0
Token:winter #fuckthisshit<delim> Count:1<delim> Probability:0.01
Token:locking my<delim> Count:1<delim> Probability:0.2
Token:bring a<delim> Count:1<delim> Probability:0.16666667
Token:naps no<delim> Count:1<delim> Probability:1.0
Token:geometry soo<delim> Count:1<delim> Probability:1.0
Token:outline commercials<delim> Count:1<delim> Probability:0.01
Token:skating by<delim> Count:1<delim> Probability:1.0
Token:rain get<delim> Count:1<delim> Probability:1.0E-13
Token:moscato monday<delim> Count:1<delim> Probability:1.0
Token:crying especially<delim> Count:1<delim> Probability:1.0
Token:nutrition best<delim> Count:1<delim> Probability:0.01
Token:someone than<delim> Count:1<delim> Probability:1.0
Token:spammm #justkidding<delim> Count:1<delim> Probability:1.0
Token:grade {number}<delim> Count:1<delim> Probability:0.01
Token:side effects<delim> Count:1<delim> Probability:0.11111111
Token:cigs in<delim> Count:1<delim> Probability:1.0
Token:is in<delim> Count:1<delim> Probability:0.16605839
Token:sittin in<delim> Count:1<delim> Probability:0.2
Token:everyone some<delim> Count:1<delim> Probability:0.5
Token:shopping with<delim> Count:1<delim> Probability:0.75
Token:nights filled<delim> Count:1<delim> Probability:1.0
Token:getting saturday<delim> Count:1<delim> Probability:0.01
Token:staying at<delim> Count:1<delim> Probability:0.25
Token:radio competitions<delim> Count:1<delim> Probability:1.0
Token:traffic said<delim> Count:1<delim> Probability:0.01
Token:gettin' out<delim> Count:1<delim> Probability:0.5
Token:reading this<delim> Count:1<delim> Probability:0.0882353
Token:hurting my<delim> Count:1<delim> Probability:0.375
Token:running #crosstraining<delim> Count:1<delim> Probability:0.01
Token:checking pinterest<delim> Count:1<delim> Probability:1.0
Token:work a<delim> Count:1<delim> Probability:0.45232275
Token:cowards #manup<delim> Count:1<delim> Probability:0.01
Token:babysitting on<delim> Count:1<delim> Probability:0.5
Token:learning the<delim> Count:1<delim> Probability:0.6
Token:work i<delim> Count:1<delim> Probability:0.3861111
Token:sharing my<delim> Count:1<delim> Probability:0.6666667
Token:people when<delim> Count:1<delim> Probability:0.3529412
Token:people in<delim> Count:1<delim> Probability:0.22680412
Token:peeing every<delim> Count:1<delim> Probability:0.01
